GEOID,NAME,stability_index,stability_percentile,stability_category
36025,"Delaware County, New York",-0.19717298428525437,37.046089385474865,Moderate Stability
30049,"Lewis and Clark County, Montana",-0.3782253692881925,16.585195530726256,Very Stable (Top 25%)
31049,NA,NA,NA,Insufficient Data
37121,"Mitchell County, North Carolina",-0.06513357403341093,52.58379888268156,Moderate Stability
13125,NA,NA,NA,Insufficient Data
06083,"Santa Barbara County, California",0.08297274162224812,65.81703910614524,Moderate Stability
27077,NA,NA,NA,Insufficient Data
19169,"Story County, Iowa",-0.4112033340352515,12.395251396648046,Very Stable (Top 25%)
39123,"Ottawa County, Ohio",-0.3305760509922864,21.438547486033517,Very Stable (Top 25%)
26139,"Ottawa County, Michigan",0.0026816709947083276,59.287709497206706,Moderate Stability
35061,"Valencia County, New Mexico",-0.09110070127208972,49.44134078212291,Moderate Stability
48381,"Randall County, Texas",0.20603589419409138,74.37150837988827,Moderate Stability
48073,"Cherokee County, Texas",-0.03560377995260549,55.51675977653632,Moderate Stability
49015,"Emery County, Utah",-0.13625154025163647,43.924581005586596,Moderate Stability
45091,"York County, South Carolina",0.6722889022854913,92.84217877094973,Least Stable (Bottom 10%)
08057,NA,NA,NA,Insufficient Data
53019,"Ferry County, Washington",0.3280378550631168,81.38966480446928,Less Stable (Bottom 25%)
53057,"Skagit County, Washington",0.10895911212523474,67.98184357541899,Moderate Stability
38007,NA,NA,NA,Insufficient Data
47021,"Cheatham County, Tennessee",0.03963205766445071,63.09357541899442,Moderate Stability
48445,"Terry County, Texas",0.3055675831688199,80.23743016759776,Less Stable (Bottom 25%)
54071,"Pendleton County, West Virginia",0.6603349770302228,92.45810055865921,Least Stable (Bottom 10%)
05035,"Crittenden County, Arkansas",-0.1775895973947958,39.0013966480447,Moderate Stability
06071,"San Bernardino County, California",0.4308325297422444,86.03351955307262,Less Stable (Bottom 25%)
55035,"Eau Claire County, Wisconsin",-0.077066764950955,51.082402234636874,Moderate Stability
38053,NA,NA,NA,Insufficient Data
29003,"Andrew County, Missouri",-0.44355562497202966,9.776536312849162,Most Stable (Top 10%)
48085,"Collin County, Texas",0.8102200066839853,95.18156424581005,Least Stable (Bottom 10%)
27003,"Anoka County, Minnesota",0.18993927706734967,73.32402234636871,Moderate Stability
21149,"McLean County, Kentucky",0.11879848591434011,68.64525139664805,Moderate Stability
24045,"Wicomico County, Maryland",-0.1841057248843783,38.337988826815646,Moderate Stability
41001,"Baker County, Oregon",-0.10070909839092551,48.254189944134076,Moderate Stability
49005,"Cache County, Utah",0.11276731426481015,68.26117318435753,Moderate Stability
30013,"Cascade County, Montana",-0.45570778056259914,8.798882681564246,Most Stable (Top 10%)
41025,"Harney County, Oregon",-0.1279078932620754,45.00698324022346,Moderate Stability
42053,"Forest County, Pennsylvania",0.6504035280763936,92.14385474860335,Least Stable (Bottom 10%)
30053,"Lincoln County, Montana",-0.34609166926460466,19.587988826815643,Very Stable (Top 25%)
21227,"Warren County, Kentucky",0.3630692972623934,82.85614525139665,Less Stable (Bottom 25%)
21039,NA,NA,NA,Insufficient Data
35027,"Lincoln County, New Mexico",-0.028507136740445718,56.31983240223464,Moderate Stability
21047,"Christian County, Kentucky",-0.3935315365809085,14.90921787709497,Very Stable (Top 25%)
34005,"Burlington County, New Jersey",-0.21612567887607942,34.951117318435756,Moderate Stability
21135,"Lewis County, Kentucky",0.11652676370960463,68.47067039106145,Moderate Stability
06077,"San Joaquin County, California",0.6446949988506029,92.00418994413407,Least Stable (Bottom 10%)
01107,"Pickens County, Alabama",0.8268814247408793,95.35614525139665,Least Stable (Bottom 10%)
47157,"Shelby County, Tennessee",-0.3097372929622144,24.37150837988827,Very Stable (Top 25%)
20133,"Neosho County, Kansas",-0.5075244557206637,5.342178770949721,Most Stable (Top 10%)
06009,"Calaveras County, California",-0.15411758532712655,41.969273743016764,Moderate Stability
23017,"Oxford County, Maine",-0.3196356775168211,23.00977653631285,Very Stable (Top 25%)
23031,"York County, Maine",-0.18805624293176962,38.09357541899441,Moderate Stability
30033,NA,NA,NA,Insufficient Data
40101,"Muskogee County, Oklahoma",-0.3615824382407565,17.981843575418992,Very Stable (Top 25%)
13269,"Taylor County, Georgia",0.47736030950574815,87.70949720670392,Less Stable (Bottom 25%)
36089,"St. Lawrence County, New York",-0.5171995867535342,4.853351955307263,Most Stable (Top 10%)
40065,"Jackson County, Oklahoma",-0.17528761591738445,39.210893854748605,Moderate Stability
08093,"Park County, Colorado",-0.05451138690109577,53.66620111731844,Moderate Stability
12105,"Polk County, Florida",0.7552055814460085,94.48324022346368,Least Stable (Bottom 10%)
08123,"Weld County, Colorado",0.7386083152843155,94.20391061452514,Least Stable (Bottom 10%)
39161,"Van Wert County, Ohio",-0.342062504346381,20.14664804469274,Very Stable (Top 25%)
36071,"Orange County, New York",-0.13545888957084937,44.02932960893855,Moderate Stability
28063,"Jefferson County, Mississippi",2.3952002885058166,100,Least Stable (Bottom 10%)
36115,"Washington County, New York",-0.3559563712785249,18.435754189944134,Very Stable (Top 25%)
10003,"New Castle County, Delaware",-0.15211481962427872,42.14385474860335,Moderate Stability
48229,NA,NA,NA,Insufficient Data
01021,"Chilton County, Alabama",-0.0043677701217236155,58.55446927374302,Moderate Stability
08045,"Garfield County, Colorado",0.3211662575168349,80.8659217877095,Less Stable (Bottom 25%)
01067,"Henry County, Alabama",0.0040478750760056924,59.392458100558656,Moderate Stability
48435,NA,NA,NA,Insufficient Data
27123,"Ramsey County, Minnesota",-0.021314061619934883,57.332402234636874,Moderate Stability
33015,"Rockingham County, New Hampshire",-0.22227085910793923,34.287709497206706,Moderate Stability
49039,"Sanpete County, Utah",-0.34410641622187355,19.937150837988828,Very Stable (Top 25%)
06093,"Siskiyou County, California",0.0987202312230265,67.10893854748603,Moderate Stability
47139,"Polk County, Tennessee",-0.026885292497311513,56.73882681564246,Moderate Stability
47029,"Cocke County, Tennessee",-0.08324247737492126,50.48882681564246,Moderate Stability
41015,"Curry County, Oregon",0.4994444975208247,88.30307262569832,Less Stable (Bottom 25%)
27135,"Roseau County, Minnesota",-0.4780563561918158,7.611731843575418,Most Stable (Top 10%)
22041,"Franklin Parish, Louisiana",-0.19206764471994892,37.60474860335196,Moderate Stability
22029,"Concordia Parish, Louisiana",0.20647662298804267,74.40642458100558,Moderate Stability
48473,"Waller County, Texas",1.273512989913438,98.63826815642457,Least Stable (Bottom 10%)
48291,"Liberty County, Texas",1.5284785520992115,99.23184357541899,Least Stable (Bottom 10%)
06067,"Sacramento County, California",0.41052470045009937,85.02094972067039,Less Stable (Bottom 25%)
30099,"Teton County, Montana",-0.35845004087195353,18.261173184357542,Very Stable (Top 25%)
13129,"Gordon County, Georgia",0.32564124766328173,81.21508379888269,Less Stable (Bottom 25%)
16043,"Fremont County, Idaho",-0.16649608976573033,40.22346368715084,Moderate Stability
54037,"Jefferson County, West Virginia",0.12536659008391646,69.37849162011173,Moderate Stability
32001,"Churchill County, Nevada",0.3450814981998724,82.26256983240224,Less Stable (Bottom 25%)
32015,"Lander County, Nevada",0.5132735507819011,88.54748603351955,Less Stable (Bottom 25%)
13295,"Walker County, Georgia",-0.19630129466405694,37.115921787709496,Moderate Stability
17197,"Will County, Illinois",-0.04060993791233204,55.202513966480446,Moderate Stability
22011,"Beauregard Parish, Louisiana",-0.13337613947304966,44.238826815642454,Moderate Stability
31033,"Cheyenne County, Nebraska",-0.3250197101354668,22.032122905027933,Very Stable (Top 25%)
56025,"Natrona County, Wyoming",-0.34820883014236126,19.203910614525142,Very Stable (Top 25%)
41013,"Crook County, Oregon",1.348257459704371,98.81284916201118,Least Stable (Bottom 10%)
19119,"Lyon County, Iowa",-0.5907131546434313,1.8854748603351956,Most Stable (Top 10%)
16069,"Nez Perce County, Idaho",-0.28368702561231224,27.40921787709497,Moderate Stability
51700,"Newport News city, Virginia",-0.21425049520809766,35.2304469273743,Moderate Stability
22051,"Jefferson Parish, Louisiana",-0.2879232826661595,26.920391061452513,Moderate Stability
35057,"Torrance County, New Mexico",0.4499598967501743,86.87150837988827,Less Stable (Bottom 25%)
45055,"Kershaw County, South Carolina",-0.028510437091853344,56.28491620111732,Moderate Stability
54053,"Mason County, West Virginia",-0.06532541092489394,52.513966480446925,Moderate Stability
42115,"Susquehanna County, Pennsylvania",-0.33611204196054695,20.705307262569832,Very Stable (Top 25%)
47057,"Grainger County, Tennessee",0.05169848258341373,64.03631284916202,Moderate Stability
48025,"Bee County, Texas",-0.12876039615205054,44.832402234636874,Moderate Stability
41037,"Lake County, Oregon",0.17494868460013774,72.17178770949721,Moderate Stability
13153,"Houston County, Georgia",0.36423593392056,82.92597765363129,Less Stable (Bottom 25%)
48469,"Victoria County, Texas",-0.061012980902513905,53.00279329608939,Moderate Stability
37045,"Cleveland County, North Carolina",-0.40312484850082875,13.442737430167599,Very Stable (Top 25%)
34011,"Cumberland County, New Jersey",-0.15276127683534269,42.039106145251395,Moderate Stability
34039,"Union County, New Jersey",0.35473875410873845,82.61173184357543,Less Stable (Bottom 25%)
12015,"Charlotte County, Florida",0.3317447104695308,81.56424581005587,Less Stable (Bottom 25%)
01123,"Tallapoosa County, Alabama",-0.3009733280165354,25.34916201117318,Moderate Stability
26081,"Kent County, Michigan",0.004230906282484083,59.427374301675975,Moderate Stability
26083,NA,NA,NA,Insufficient Data
49035,"Salt Lake County, Utah",0.383507154576473,83.79888268156425,Less Stable (Bottom 25%)
21181,"Nicholas County, Kentucky",-0.04522675760488902,54.713687150837984,Moderate Stability
22087,"St. Bernard Parish, Louisiana",0.24000578217816468,76.74581005586593,Less Stable (Bottom 25%)
51061,"Fauquier County, Virginia",0.08965102470878052,66.41061452513966,Moderate Stability
13145,"Harris County, Georgia",-0.39598767524069167,14.455307262569834,Very Stable (Top 25%)
42059,"Greene County, Pennsylvania",-0.1485993246969018,42.38826815642458,Moderate Stability
51069,"Frederick County, Virginia",-0.05607595386227832,53.49162011173184,Moderate Stability
13071,"Colquitt County, Georgia",-0.1430502283983749,43.226256983240226,Moderate Stability
12029,"Dixie County, Florida",-0.08788425187485835,49.825418994413404,Moderate Stability
46059,NA,NA,NA,Insufficient Data
42045,"Delaware County, Pennsylvania",-0.31993714852506333,22.97486033519553,Very Stable (Top 25%)
27069,NA,NA,NA,Insufficient Data
42035,"Clinton County, Pennsylvania",-0.5195768202607342,4.713687150837989,Most Stable (Top 10%)
39115,"Morgan County, Ohio",-0.4008878752826721,13.86173184357542,Very Stable (Top 25%)
44009,"Washington County, Rhode Island",-0.39892038347479747,14.07122905027933,Very Stable (Top 25%)
06095,"Solano County, California",0.3451577826856894,82.29748603351955,Less Stable (Bottom 25%)
36111,"Ulster County, New York",-0.20000679179917874,36.76675977653631,Moderate Stability
01125,"Tuscaloosa County, Alabama",0.005303074702048605,59.63687150837988,Moderate Stability
28011,"Bolivar County, Mississippi",0.07870611566578341,65.43296089385476,Moderate Stability
53041,"Lewis County, Washington",0.3054453090027203,80.20251396648045,Less Stable (Bottom 25%)
54081,"Raleigh County, West Virginia",-0.44642947104556996,9.532122905027933,Most Stable (Top 10%)
05125,"Saline County, Arkansas",0.12438213966691657,69.23882681564247,Moderate Stability
20091,"Johnson County, Kansas",-0.2458568880643526,31.87849162011173,Moderate Stability
48277,"Lamar County, Texas",-0.21315416342425514,35.33519553072625,Moderate Stability
13231,"Pike County, Georgia",0.09969519091638508,67.28351955307262,Moderate Stability
12086,"Miami-Dade County, Florida",1.0999436647270746,98.00977653631286,Least Stable (Bottom 10%)
29139,"Montgomery County, Missouri",-0.09705530099820606,48.6731843575419,Moderate Stability
13185,"Lowndes County, Georgia",0.12140651689322422,68.92458100558659,Moderate Stability
16019,"Bonneville County, Idaho",0.1858151123291772,72.97486033519553,Moderate Stability
06115,"Yuba County, California",0.567278727198568,90.04888268156425,Least Stable (Bottom 10%)
13317,"Wilkes County, Georgia",0.5238547608160642,88.93156424581005,Less Stable (Bottom 25%)
17071,"Henderson County, Illinois",-0.1352284567522823,44.099162011173185,Moderate Stability
16015,"Boise County, Idaho",0.6889931595621944,93.22625698324022,Least Stable (Bottom 10%)
34007,"Camden County, New Jersey",-0.15625249512518147,41.4804469273743,Moderate Stability
51175,"Southampton County, Virginia",0.22688589317722624,75.87290502793296,Less Stable (Bottom 25%)
29017,"Bollinger County, Missouri",0.003969015885676783,59.357541899441344,Moderate Stability
37143,"Perquimans County, North Carolina",-0.09414964211123118,49.092178770949715,Moderate Stability
48299,"Llano County, Texas",0.24297168291041826,76.99022346368714,Less Stable (Bottom 25%)
54007,"Braxton County, West Virginia",0.08706362605221335,66.13128491620111,Moderate Stability
31063,NA,NA,NA,Insufficient Data
21097,"Harrison County, Kentucky",-0.01910394148566644,57.437150837988824,Moderate Stability
18089,"Lake County, Indiana",-0.06487290701496365,52.6536312849162,Moderate Stability
42073,"Lawrence County, Pennsylvania",-0.5931662350324637,1.78072625698324,Most Stable (Top 10%)
42079,"Luzerne County, Pennsylvania",0.25744726042774757,77.72346368715084,Less Stable (Bottom 25%)
22053,"Jefferson Davis Parish, Louisiana",-0.29706117581789304,25.803072625698327,Moderate Stability
42095,"Northampton County, Pennsylvania",-0.05032555866954606,54.12011173184358,Moderate Stability
36103,"Suffolk County, New York",0.04865061495053229,63.8268156424581,Moderate Stability
16025,NA,NA,NA,Insufficient Data
29107,"Lafayette County, Missouri",-0.19373474803118357,37.36033519553072,Moderate Stability
37177,NA,NA,NA,Insufficient Data
08033,NA,NA,NA,Insufficient Data
08051,"Gunnison County, Colorado",0.30426260912144626,80.13268156424581,Less Stable (Bottom 25%)
31139,"Pierce County, Nebraska",-0.588139192464229,1.9902234636871508,Most Stable (Top 10%)
04025,"Yavapai County, Arizona",0.22896750704600904,76.08240223463687,Less Stable (Bottom 25%)
01049,"DeKalb County, Alabama",-0.3780137608952979,16.655027932960895,Very Stable (Top 25%)
46111,NA,NA,NA,Insufficient Data
53007,"Chelan County, Washington",0.44074240490726196,86.45251396648045,Less Stable (Bottom 25%)
51087,"Henrico County, Virginia",-0.20862130845532628,35.858938547486034,Moderate Stability
48245,"Jefferson County, Texas",0.08885388839765108,66.20111731843575,Moderate Stability
27083,"Lyon County, Minnesota",-0.2596738014288833,30.09776536312849,Moderate Stability
47125,"Montgomery County, Tennessee",0.3546023344893627,82.5768156424581,Less Stable (Bottom 25%)
56003,"Big Horn County, Wyoming",-0.68302764699292,0.4888268156424581,Most Stable (Top 10%)
05067,"Jackson County, Arkansas",0.012147539597262712,60.544692737430175,Moderate Stability
05069,"Jefferson County, Arkansas",-0.14742118492470124,42.597765363128495,Moderate Stability
31027,"Cedar County, Nebraska",-0.08172304818360675,50.66340782122904,Moderate Stability
06027,"Inyo County, California",0.27330472750463897,78.56145251396647,Less Stable (Bottom 25%)
51670,"Hopewell city, Virginia",0.098659100269902,67.07402234636871,Moderate Stability
22101,"St. Mary Parish, Louisiana",-0.37286832198186,17.00418994413408,Very Stable (Top 25%)
42129,"Westmoreland County, Pennsylvania",-0.5240577449089614,4.434357541899441,Most Stable (Top 10%)
